Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (Â°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2024-01-11 16:00:00,238.6377159,22.25278858,5.310354638,0.6491672035,0.8179819518,21.29931751,28.29056491,0.0,-4.992362473,0,0,10.79552084,77.25788067,0.3393704176,5.342348902
2024-01-11 16:15:00,232.1816183,44.93918831,10.43405347,4.171390341,0.9852004386,23.70105319,29.27834178,0.0,2.340942589,0,0,37.19661919,60.41312626,0.1168769396,10.86631828
2024-01-11 16:30:00,230.1900174,18.77389982,4.321564326,1.559043737,0.9947655165,5.998398788,5.468496136,0.0,2.873703464,0,0,23.38361949,52.33468978,0.4178454148,4.161988577
2024-01-11 16:45:00,230.6001566,44.18755494,10.18965709,1.373133402,0.8272087867,33.35015522,11.6669838,0.0,-1.71550388,0,0,35.30161345,72.82707792,0.1244708238,10.47246223
2024-01-11 17:00:00,233.0675899,22.54965632,5.255594052,2.101189895,0.8348460364,22.36364924,1.752335659,0.0,1.88457441,0,0,17.59922012,57.3889067,0.4508191851,5.464261392
2024-01-11 17:15:00,224.8860372,31.01746499,6.975394784,2.388544979,0.9030273819,23.64360863,26.69543948,0.0,-4.218935583,0,0,20.06246973,39.23958613,0.2627222473,7.067957135
2024-01-11 17:30:00,228.7131173,17.88696681,4.090983938,1.450084052,0.8545217448,8.880493121,20.79283208,0.0,3.940215437,1,0,26.47187734,60.26942338,0.4991618393,4.169118234
2024-01-11 17:45:00,221.6570796,41.40900276,9.178598623,3.147384765,0.8521399755,26.77236451,1.23526205,0.0,-3.70084818,0,0,29.05112347,24.26808633,0.1925449995,9.123441792
2024-01-11 18:00:00,231.9961156,42.96409493,9.967503135,3.774393569,0.9360939251,21.4899412,7.595386352,0.0,-1.23300782,0,0,25.74687551,38.51573924,0.2725131039,10.11694766
2024-01-11 18:15:00,233.2359797,41.40726697,9.65766448,3.158052312,0.9548870818,15.34153934,1.253459101,0.0,-1.533294768,1,0,39.07819486,34.48322763,0.1956998196,9.846334187
2024-01-11 18:30:00,227.5840677,33.79264126,7.690666756,1.983479579,0.8980771356,34.60421774,29.99122439,0.0,-3.588585915,0,0,38.81498114,42.86475869,0.1233240094,7.613073507
2024-01-11 18:45:00,237.8699338,18.71528438,4.451803457,0.4452503993,0.8514778033,28.02417445,28.33637071,0.0,-4.128008257,0,0,28.07744107,34.37733603,0.4590035269,4.563225739
2024-01-11 19:00:00,223.8711717,33.64197349,7.531468023,1.384307638,0.9800424758,48.8000777,19.11557486,0.0,-0.4348981209,0,0,37.87191956,23.75363201,0.3772504993,7.175849495
2024-01-11 19:15:00,222.6781256,48.17802548,10.72819241,3.004676937,0.9404762774,26.02300214,27.98283202,0.0,-0.7914779591,0,0,27.66100368,30.39436208,0.2150498958,11.00355202
2024-01-11 19:30:00,231.1222591,34.17734092,7.899144243,1.529673108,0.933339138,38.17365885,17.81837121,0.0,-4.753254581,0,0,31.65419666,56.36884129,0.4819854947,7.511221805
2024-01-11 19:45:00,235.2354915,48.03768534,11.30016852,2.520186177,0.926035529,42.9209004,6.509347616,0.0,-3.381097218,0,0,17.24548899,77.62862918,0.2672743432,10.97335081
2024-01-11 20:00:00,238.4196385,18.70612037,4.459906456,0.5903679177,0.9777928338,41.954235,27.00461077,0.0,-0.6423096611,0,0,18.56873546,49.37505063,0.2403594777,4.279589811
2024-01-11 20:15:00,227.7055787,43.07004818,9.807290245,3.86400197,0.8359537053,40.70308284,2.928023679,0.0,-3.198450588,0,1,22.78364699,38.15760205,0.2641735234,9.924771681
2024-01-11 20:30:00,235.3934042,37.33108176,8.787490418,1.181884503,0.9205207012,13.24342969,2.305841596,0.0,-0.8788315581,0,0,37.47270305,25.89628829,0.3948638414,8.65099481
2024-01-11 20:45:00,229.8074577,41.8641839,9.620701668,1.168036999,0.9013473539,29.97564684,3.077603764,0.0,3.367986898,0,0,12.15675092,54.61428814,0.1876998831,9.815938467
2024-01-11 21:00:00,229.1368635,36.9843335,8.474474177,2.333416763,0.899604135,49.26417954,23.85992998,0.0,-1.223463015,0,0,24.76702439,30.61733394,0.2738077552,8.356470765
2024-01-11 21:15:00,234.4182997,26.61632893,6.239354572,1.787357489,0.8247321046,47.33321536,24.30205214,0.0,-2.035766449,0,0,30.67976887,70.46322512,0.4919711768,6.351375847
2024-01-11 21:30:00,233.2616144,35.8958741,8.373129543,2.154725674,0.8352537975,44.12738827,27.9940164,0.0,0.8827381343,0,0,26.18012294,25.54288936,0.2611353965,8.161752186
2024-01-11 21:45:00,222.1180392,46.94404607,10.42711947,2.14769533,0.9087270796,38.32952012,26.92752169,0.0,4.019836041,0,0,18.23427391,78.79759455,0.2845701011,10.70794984
2024-01-11 22:00:00,237.3827017,23.78935327,5.647180953,2.130626855,0.8526821871,4.428376396,1.940533926,0.0,4.385288659,0,0,12.01830636,46.79138025,0.41415794,5.893136805
2024-01-11 22:15:00,236.9004568,47.82853815,11.33060253,2.300500876,0.9892218881,21.33155219,18.41857358,0.0,1.288159088,0,0,37.62125294,53.5929633,0.1962135024,11.82860147
2024-01-11 22:30:00,226.8721865,7.222999397,1.638697666,0.3166104221,0.839297744,15.08947221,19.14705083,0.0,-2.432341373,0,0,16.79713998,76.19156833,0.4556876369,1.681006785
2024-01-11 22:45:00,231.9790177,5.637770687,1.307844506,0.5016263082,0.9104657014,19.40438658,19.20335393,0.0,-3.353849901,1,0,25.54356471,29.25853698,0.3869835976,1.292393147
2024-01-11 23:00:00,232.4701509,27.22112837,6.328099821,2.312690198,0.8841036032,29.16325128,26.4959795,0.0,2.845534299,0,0,22.09618329,63.76324151,0.1331177644,6.527636712
2024-01-11 23:15:00,231.3033688,43.18308285,9.988392539,2.42753206,0.9122431307,19.67640029,7.917154275,0.0,-1.42724639,0,1,25.47572182,50.46239544,0.2676501784,9.960033757
2024-01-11 23:30:00,227.2484742,16.15259117,3.670651698,0.6541446592,0.8962884663,21.26541765,5.400488075,0.0,3.649288511,0,0,26.51038793,75.14168956,0.2210540395,3.766550315
2024-01-11 23:45:00,226.6418832,36.20407351,8.205359399,1.139282005,0.8511146691,30.22414191,5.362376643,0.0,-4.988521469,0,0,13.93664473,54.1103843,0.1755211008,8.328242015
2024-01-12 0:00:00,229.8722296,29.61072369,6.806683076,2.312350755,0.9897746879,44.0401871,8.458836404,0.0,3.837236397,0,0,39.68231519,24.20864224,0.4826410381,6.931953352
2024-01-12 0:15:00,235.8636451,18.0857799,4.265777973,1.35586722,0.8249004735,7.760904893,28.05325865,0.0,2.640941011,0,0,36.34231773,63.99775116,0.3063825129,4.475737709
2024-01-12 0:30:00,232.7180008,17.86070272,4.156507029,0.5473569503,0.8207447496,13.51362035,15.71272077,0.0,-2.744106092,0,0,21.40625372,69.52550674,0.4221224477,4.330416293
2024-01-12 0:45:00,228.1469283,8.297429035,1.893032947,0.6097935964,0.9899754462,0.8217283844,8.072856841,0.0,-2.575457998,0,0,25.16284157,60.01867808,0.2470461562,1.852329266
2024-01-12 1:00:00,233.8584936,29.12963104,6.812211632,2.515660934,0.8852306119,44.58653512,29.34527196,0.0,4.000802515,0,0,16.78865357,43.68617687,0.4986799857,6.814991314
2024-01-12 1:15:00,215.7572869,25.2563411,5.449239633,0.6361898884,0.8886279299,2.272437765,21.54989843,0.0,1.86129521,0,0,36.73871205,71.54609379,0.1826766628,5.398753814
2024-01-12 1:30:00,235.7438285,18.02403582,4.24905521,0.9483137243,0.8466671384,41.53349689,19.88538752,0.0,0.8783266028,0,0,12.36479795,49.91302821,0.2882954335,4.057850222
2024-01-12 1:45:00,221.3014311,48.66945613,10.77062029,2.396568711,0.9043367945,42.11470061,14.55402155,0.0,2.596794946,0,0,39.15057589,22.99224062,0.3707080638,10.31863936
2024-01-12 2:00:00,228.1877953,41.83136371,9.545406658,3.274985895,0.8455194479,1.035561417,15.00998979,0.0,-4.909300877,0,0,30.76188279,64.47127974,0.1243463942,9.871766017
2024-01-12 2:15:00,224.4016505,28.6227879,6.423000848,0.8714810688,0.9899180785,43.7460606,27.82245378,0.0,3.339535608,0,0,12.61198219,44.47207956,0.2905307642,6.167108602
2024-01-12 2:30:00,223.5265926,28.47669117,6.365297746,0.9256584894,0.819976767,24.11424571,23.41034474,0.0,-3.625961266,0,0,33.80629292,47.46708032,0.1047476975,6.334728616
2024-01-12 2:45:00,235.8041339,13.71252582,3.233470275,0.6949013866,0.8713867031,48.11638634,15.32647113,0.0,-4.285401241,0,0,29.24273514,70.15222787,0.170629182,3.333134069
2024-01-12 3:00:00,227.661494,34.21072567,7.788464917,2.769020784,0.9020863404,28.07602834,27.45801969,0.0,-1.053659979,0,0,23.14829926,52.24516132,0.2109845856,7.917034337
2024-01-12 3:15:00,231.7325194,47.9135972,11.10313859,4.396818169,0.973448302,39.54985966,14.11162835,0.0,3.97266244,0,0,26.91877724,45.51589482,0.4747451447,10.84660693
2024-01-12 3:30:00,229.7653971,45.42302798,10.43664006,2.753594271,0.807038841,29.64926192,21.12797544,0.0,-1.756681873,0,0,29.42471691,44.45114028,0.1407920103,10.08276221
2024-01-12 3:45:00,232.3852041,8.814696226,2.048404982,0.3018214377,0.9116037484,41.00103896,6.772377619,0.0,1.711938098,0,0,23.68847457,48.6616346,0.3438292254,2.027874508
2024-01-12 4:00:00,230.3841095,7.389373579,1.702394251,0.6313212309,0.8261017737,38.08002137,28.97182656,0.0,-0.6430104943,0,0,32.4878491,64.13478462,0.3464448071,1.662896973
2024-01-12 4:15:00,223.5850389,48.25602707,10.78932569,1.604104328,0.8188504687,9.463933262,7.598471177,0.0,-4.514639082,0,0,37.3021077,44.51866153,0.1613626386,11.14176536
2024-01-12 4:30:00,234.9813341,13.99576304,3.288743071,0.6917491239,0.9884084934,28.13665938,29.80272011,0.0,1.838520311,0,0,33.08374864,51.25424857,0.1266541417,3.376423844
2024-01-12 4:45:00,227.5312171,29.76863393,6.773293509,2.182499876,0.8058060775,19.64872139,19.96504542,0.0,-4.510737643,0,0,16.67238089,71.26913094,0.4225611933,6.514244091
2024-01-12 5:00:00,222.2170905,8.361941267,1.858166259,0.2190763604,0.852861907,0.4495543049,0.4446971797,0.9639147748,2.595667297,0,0,37.61676774,61.30950228,0.2127005503,1.766963615
2024-01-12 5:15:00,227.8594242,42.94839008,9.786195435,2.401788997,0.9877831163,30.85794826,16.03973088,0.0,-1.651761488,0,0,29.31340681,48.66509092,0.1019336387,9.861364134
2024-01-12 5:30:00,237.503799,10.30390302,2.447216112,0.5437150738,0.8749799696,10.83779593,10.29006092,0.0,2.719542807,0,0,19.03412702,61.45501861,0.4027323347,2.407341024
2024-01-12 5:45:00,234.2511087,33.96907166,7.957292699,3.052507934,0.8735803042,43.86204982,11.14421445,0.0,0.6494860319,0,0,34.3944087,59.64561051,0.3076513391,7.724839735
2024-01-12 6:00:00,228.2567393,7.548259108,1.722941012,0.4545970589,0.8618644713,34.24340346,10.18266894,0.0,0.4705511273,0,0,22.33818607,67.07088451,0.3649695502,1.754342401
2024-01-12 6:15:00,228.2537115,12.05023444,2.750510735,1.007487494,0.8502326176,6.861003377,7.323024335,0.0,2.173510577,1,0,39.40173781,43.25025188,0.2266331711,2.661958497
2024-01-12 6:30:00,228.3918247,28.04634849,6.40555671,0.8110402257,0.8378022939,2.966264093,12.27600937,0.0,-0.4080402176,0,0,25.93274016,70.81742816,0.2973439503,6.29428081
2024-01-12 6:45:00,240.3837399,7.05583663,1.696108397,0.4534229598,0.8479806894,44.92604174,15.71878472,0.0,-4.490871103,0,0,14.97213045,50.32801272,0.1275051476,1.750539318
2024-01-12 7:00:00,231.9096773,13.80257482,3.200950671,0.9845399014,0.8064163946,48.05809696,6.3829687,0.0,3.194308011,0,0,39.34499472,57.07218923,0.1729214681,3.139383546
2024-01-12 7:15:00,232.1502082,11.12775364,2.583310326,0.3754155101,0.8707977227,42.23870308,26.56317536,0.0,4.771980456,0,0,31.00805169,48.19056734,0.4475025204,2.532695523
2024-01-12 7:30:00,235.1514173,6.825876385,1.605114506,0.5689806631,0.8098473685,13.02183128,19.12023082,0.0,-0.1775798258,0,0,27.04350098,23.6691262,0.2431094938,1.64019872
2024-01-12 7:45:00,231.1939458,48.69485466,11.25795559,4.094990252,0.9235725614,14.53624028,22.17899027,0.0,1.918539754,0,0,27.59239044,39.77200748,0.2960436775,10.87828088
2024-01-12 8:00:00,228.7047893,25.25748276,5.776507272,1.752352915,0.9591790064,17.94446513,28.46032064,0.0,-1.568369766,1,0,28.42914661,41.05466697,0.4718729079,5.866399142
2024-01-12 8:15:00,229.0182508,43.65211211,9.997130356,2.560181976,0.8311770879,12.45859223,9.162510195,0.0,-4.765782445,0,0,29.58868276,30.84282091,0.3808223464,9.62353751
2024-01-12 8:30:00,229.6419937,21.12002417,4.850044457,1.494921102,0.9606823604,35.92174892,15.56277925,0.0,-2.641186478,0,0,33.16101206,53.73828913,0.1228150232,4.955473909
2024-01-12 8:45:00,229.8138888,6.916638627,1.58953962,0.2949451655,0.8106288404,25.25465099,22.85502985,0.0,4.426658205,0,0,32.02754621,78.54000969,0.2932279651,1.563928531
2024-01-12 9:00:00,233.6381477,36.3044197,8.482097373,1.129925237,0.8851769705,25.68253729,9.16075056,0.0,0.5408876172,0,0,11.70578972,27.09308005,0.3444620929,8.165898553
2024-01-12 9:15:00,230.2597294,6.743938605,1.552857479,0.412462407,0.9688097857,24.80307932,2.680133006,0.0,2.088192875,0,0,38.01276201,67.20000765,0.1895990979,1.481390167
2024-01-12 9:30:00,233.6632004,29.87519998,6.98073484,1.708606242,0.9408563778,12.11953332,1.250998378,0.0,2.920493443,0,0,14.870271,32.38483615,0.2268596587,7.316743274
2024-01-12 9:45:00,229.5964171,11.26004077,2.585265018,0.5892998421,0.8794487501,40.46182163,13.44820728,0.0,3.920609371,0,0,15.40331773,35.40794588,0.1630888055,2.630374168
2024-01-12 10:00:00,230.393176,35.1867638,8.106790263,1.27034174,0.9423850379,37.39191474,10.93565448,0.0,3.171937411,0,0,23.97833162,39.5808592,0.1799154343,8.363501801
2024-01-12 10:15:00,220.0089966,45.17167561,9.938175025,1.561096016,0.8176712259,43.50696067,17.06407537,0.0,0.6881275096,0,0,29.38387999,57.42193484,0.1107731215,9.876057425
2024-01-12 10:30:00,234.5816384,48.00937126,11.26211697,4.454998725,0.8380046574,19.5497308,19.99313705,0.0,-2.133688596,0,0,36.32087159,63.13347525,0.3438331214,10.97069548
2024-01-12 10:45:00,231.7324424,28.74993581,6.662292844,2.519077709,0.9518175324,5.074013302,24.08136353,0.0,-4.901812599,0,0,14.56325814,38.53525915,0.1968413191,6.595951084
2024-01-12 11:00:00,234.9900505,28.97166747,6.808053603,1.197622284,0.8963286021,26.58884102,3.597204918,0.0,1.523026811,0,0,14.90850223,43.02581888,0.4642421891,6.767367731
2024-01-12 11:15:00,215.5187231,6.722557107,1.448836924,0.1709347208,0.8653820151,42.49834228,14.19954031,0.0,-3.192587167,0,0,28.68394485,41.02238957,0.479980441,1.45810326
2024-01-12 11:30:00,240.4418735,39.64442643,9.532180166,1.881632763,0.8172542673,36.05925421,17.47548505,0.0,1.549572811,0,0,15.26754453,23.57789756,0.3966672636,9.492257887
2024-01-12 11:45:00,229.3020519,48.0293787,11.01323509,3.89376723,0.8778511998,4.013235008,10.3062955,0.0,3.206707884,0,0,31.40230848,77.91681062,0.1684625164,11.34371653
2024-01-12 12:00:00,235.5409141,24.72053557,5.822697545,0.9725246829,0.8616125362,5.871374133,18.56866821,0.0,-2.993933064,0,0,31.14290138,56.92732741,0.2438636708,5.610565103
2024-01-12 12:15:00,224.8004704,40.71614436,9.153008404,3.617516777,0.8266735356,7.447570418,27.94629201,0.0,-2.261968883,0,0,35.37886137,62.19962046,0.3126400188,9.496636166
2024-01-12 12:30:00,233.0638695,40.88554206,9.52894264,1.535146667,0.9031383353,8.99074995,19.31929838,0.0,4.69438678,0,0,21.39050802,69.92948893,0.1560405966,9.440735902
2024-01-12 12:45:00,224.7329222,40.35653856,9.069442839,2.425202692,0.829960144,48.34643121,23.85330292,0.0,-2.782639157,0,0,15.06871567,79.03661959,0.3766503038,8.846695589
2024-01-12 13:00:00,226.8811552,39.14064349,8.88027441,3.53153496,0.9778919444,20.6973191,13.54573751,0.0,-2.373410997,0,0,25.16943821,62.94289216,0.3577971583,8.926758897
2024-01-12 13:15:00,239.5701568,14.67935315,3.516734935,0.4889306242,0.9989760016,33.41651374,15.74760281,0.0,-2.032527498,0,0,20.89692606,37.61127055,0.168627263,3.371593544
2024-01-12 13:30:00,229.046588,38.81411916,8.890241559,1.415982927,0.8309806784,8.192515642,26.45109056,0.0,0.3613197564,0,0,32.61186622,72.24188067,0.2437595806,8.459746447
2024-01-12 13:45:00,231.0871644,11.49779215,2.656992185,0.7363587497,0.8264903902,29.89509876,24.36977561,0.0,-0.4527421722,1,0,26.78537721,66.67604966,0.4169571953,2.560679483
2024-01-12 14:00:00,234.3503387,37.06263664,8.685641448,2.925413419,0.8965844844,12.24420373,5.950722802,0.0,0.8187958686,1,0,10.04786839,78.06066268,0.2689430012,8.325462396
2024-01-12 14:15:00,232.4784094,5.159245452,1.199413177,0.3726429854,0.9957435354,49.13095997,28.68079331,0.0,1.675724264,1,0,36.67755285,49.42418121,0.1987735493,1.256079392
2024-01-12 14:30:00,230.7520945,46.34712672,10.69469657,2.959711259,0.8892879265,27.55886678,10.58301965,0.0,2.72413473,0,0,11.84609687,41.88582009,0.2344664748,11.00658069
2024-01-12 14:45:00,231.824805,42.23249653,9.790540273,2.243481737,0.8812481201,16.64973724,10.76419425,0.0,4.533899468,0,0,32.55184395,46.55572817,0.402278518,10.25088329
2024-01-12 15:00:00,242.0170779,35.73335573,8.648082339,2.904791051,0.9910586083,31.4884765,17.85447111,0.0,2.827728597,0,0,34.40411583,53.16231228,0.4474371949,8.989288473
2024-01-12 15:15:00,229.711906,9.251050058,2.125076341,0.3021446833,0.8907374253,29.16652526,0.899396094,0.0,-2.376206782,0,0,18.41963312,44.92343243,0.1644150334,2.069306636
2024-01-12 15:30:00,231.0054952,42.12448482,9.730987477,1.688399619,0.9596270355,23.12760554,25.77810513,0.0,-2.996628274,0,0,17.02763072,35.05365818,0.3318469133,9.553067054
2024-01-12 15:45:00,235.253272,44.38282165,10.44120401,3.51649597,0.8872645751,45.4414717,29.08771176,0.0,0.3502395904,1,0,37.31108705,72.16583329,0.3193945707,10.03224145
2024-01-12 16:00:00,235.5276297,35.95945116,8.469444295,1.561417029,0.9401488716,46.06984005,23.04887209,0.0,-2.760228689,0,0,27.55083918,58.74643479,0.4999722335,8.812352186
2024-01-12 16:15:00,235.9351515,48.91489853,11.540744,1.632628707,0.9839524593,7.415817331,10.66621838,0.0,-0.8842839935,0,0,26.66224389,64.04203209,0.4881676604,11.49833165
2024-01-12 16:30:00,233.1936511,9.179571581,2.140617813,0.7554014782,0.9298054816,7.922041546,11.71264919,0.0,0.1410931431,0,0,38.47664006,61.94026465,0.1365081981,2.223987863
2024-01-12 16:45:00,224.2849754,36.88923119,8.273700311,2.735455707,0.9940756919,49.5727728,19.74237801,0.0,1.480893539,0,0,20.34732843,31.97965228,0.1518581472,7.896902483
2024-01-12 17:00:00,238.1671577,28.61582156,6.815348885,1.987777489,0.9467082139,31.69205064,1.233918006,0.0,-0.383687175,0,0,32.77822132,33.30177587,0.337509832,6.917034458
2024-01-12 17:15:00,224.268273,11.5522758,2.590808943,0.7688666086,0.8126326339,9.243400923,3.425543766,0.0,-2.861802504,0,0,19.9623814,36.44945725,0.3048418141,2.558739939
2024-01-12 17:30:00,231.5131773,34.6286351,8.016985338,2.398112804,0.807884238,3.966215431,20.98304964,0.0,4.886861555,0,0,29.39022,58.07224552,0.1919384944,7.87050404
2024-01-12 17:45:00,226.2286207,40.97877013,9.270570647,2.958974352,0.8287859462,37.61408594,16.17863252,0.0,-2.593434983,0,0,19.38754374,51.03286612,0.2861071283,9.313857738
2024-01-12 18:00:00,229.6793083,12.41367085,2.851163334,0.5546434812,0.8286828195,45.30627063,1.789411668,0.0,0.3678859224,0,0,13.57128719,71.30563296,0.3718942155,2.83380199
2024-01-12 18:15:00,231.6438121,40.70708197,9.429543646,3.39103637,0.8055722463,40.40898659,12.58386896,0.0,-2.153372911,0,0,39.98060774,71.82527179,0.1729469617,9.059494845
2024-01-12 18:30:00,231.6067861,9.18367802,2.127002151,0.3783842575,0.8748917214,13.37734328,9.94015752,0.0,0.7394338911,0,0,24.7539662,74.63861203,0.3835147777,2.178292385
2024-01-12 18:45:00,232.1096038,31.613005,7.337682064,1.644485985,0.9985374904,46.68162275,24.0746402,0.0,-2.22499365,1,0,39.34833701,37.91754682,0.3414431089,7.120755031
2024-01-12 19:00:00,238.0685563,40.93115492,9.744420962,2.466605501,0.9167536481,0.0986315438,3.468762439,6.17702698,-4.179297728,0,0,24.14586518,23.37200673,0.187705252,9.50391117
2024-01-12 19:15:00,232.2676715,11.56805754,2.686885788,0.9185613192,0.9478876329,43.73643339,1.981074129,0.0,-2.160885453,0,0,28.7387687,38.73556343,0.4463648013,2.640206416
2024-01-12 19:30:00,228.7792168,30.71835926,7.027722174,1.616076889,0.8905374944,48.63211365,1.469084975,0.0,-4.566579035,0,0,20.55678321,21.85069083,0.2769939456,7.240193343
2024-01-12 19:45:00,234.8204358,24.11951963,5.663756111,1.429415554,0.8352577391,45.38800781,10.50485954,0.0,2.088884338,0,0,35.18352873,52.9016863,0.4971552666,5.512299668
2024-01-12 20:00:00,235.9473524,32.32739242,7.627562654,2.712984139,0.8702407536,5.598586497,27.72932973,0.0,-2.361007714,0,0,17.73826985,32.66549737,0.1264503163,7.283555887
2024-01-12 20:15:00,223.8619609,24.08997652,5.392829382,2.156696781,0.8446326064,47.57615845,5.954569416,0.0,-0.5184310334,0,0,31.81882711,44.14675303,0.1448262722,5.603723173
2024-01-12 20:30:00,232.9870003,16.2910341,3.795599168,1.282769611,0.9103785309,17.98730497,10.05259844,0.0,0.3040756441,0,0,10.91545607,43.13892761,0.1510530004,3.689520964
2024-01-12 20:45:00,233.5058637,16.42149046,3.834514312,0.7305005313,0.8934440982,35.07285828,15.24616795,0.0,4.10860407,0,0,21.71367616,76.608318,0.1808966664,3.930928226
